HOST	TIME	CPU	MEMORY_RESIDENT	MEMORY_TOTAL_RESIDENT	MEMORY_USED	MEMORY_ALLOCATION_LIMIT	MEMORY_SIZE	DISK_USED	DISK_SIZE	NETWORK_IN	NETWORK_OUT	SWAP_IN	SWAP_OUT
em-p-ihep51	20260625080910009000000	16	23,183,393,677,312	23,183,539,523,584	14,545,811,585,952	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	368,753,536	1,553,303,453	0	0
em-p-ihep51	20260625080920126000000	14	23,183,393,570,816	23,183,486,832,640	14,534,643,637,156	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	224,323,048	621,464,674	0	0
em-p-ihep51	20260625080930129000000	14	23,183,394,791,424	23,183,610,458,112	14,541,330,135,173	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	178,556,649	2,093,777,946	0	0
em-p-ihep51	20260625080940132000000	17	23,183,394,922,496	23,183,488,098,304	14,543,593,445,000	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	441,820,017	1,496,619,014	0	0
em-p-ihep51	20260625080950218000000	16	23,183,394,816,000	23,183,962,824,704	14,539,881,957,559	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	198,086,042	1,278,994,390	0	0
em-p-ihep51	20260625081000313000000	14	23,183,395,082,240	23,183,488,335,872	14,541,296,322,594	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	536,050,716	1,648,595,818	20,480	0
em-p-ihep51	20260625081010334000000	29	23,183,402,106,880	23,183,495,606,272	14,580,000,330,645	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	533,101,838	2,162,853,613	8,192	0
em-p-ihep51	20260625081020328000000	22	23,183,400,919,040	23,183,910,969,344	14,560,509,724,102	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	347,368,490	1,839,801,167	0	0
em-p-ihep51	20260625081030439000000	22	23,183,404,433,408	23,183,488,163,840	14,559,306,595,402	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	300,842,926	2,112,668,564	0	0
em-p-ihep51	20260625081040448000000	18	23,183,399,890,944	23,183,483,445,248	14,553,203,646,187	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	238,470,586	1,383,439,928	0	0
em-p-ihep51	20260625081050468000000	20	23,183,398,735,872	23,183,487,795,200	14,538,476,609,075	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	302,334,181	2,825,445,318	0	0
em-p-ihep51	20260625081100556000000	19	23,183,399,784,448	23,183,482,056,704	14,540,410,004,821	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	443,016,590	2,409,613,247	0	0
em-p-ihep51	20260625081110554000000	23	23,183,399,677,952	23,183,484,194,816	14,552,567,601,965	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	361,330,759	2,152,967,652	0	0
em-p-ihep51	20260625081120668000000	18	23,183,397,535,744	23,183,481,991,168	14,541,967,109,186	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	364,535,537	2,175,997,054	0	0
em-p-ihep51	20260625081130785000000	20	23,183,397,429,248	23,183,500,005,376	14,542,865,216,137	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	203,128,208	1,455,995,177	0	0
em-p-ihep51	20260625081140862000000	18	23,183,396,405,248	23,183,478,652,928	14,544,009,589,578	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	240,451,630	1,256,417,603	0	0
em-p-ihep51	20260625081150970000000	22	23,183,407,648,768	23,183,492,304,896	14,541,125,743,342	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	303,445,223	1,586,925,075	0	0
em-p-ihep51	20260625081200974000000	15	23,183,406,460,928	23,183,657,426,944	14,537,315,901,045	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	303,007,453	1,511,811,699	0	0
em-p-ihep51	20260625081210960000000	18	23,183,410,778,112	23,183,494,574,080	14,544,563,469,571	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	378,389,021	1,410,908,796	0	0
em-p-ihep51	20260625081220990000000	17	23,183,410,864,128	23,183,890,046,976	14,538,400,870,967	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	222,303,697	2,119,520,402	0	0
em-p-ihep51	20260625081231090000000	12	23,183,409,758,208	23,183,495,192,576	14,532,083,677,654	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	301,846,930	1,583,455,328	0	0
em-p-ihep51	20260625081241071000000	13	23,183,409,922,048	23,183,585,869,824	14,547,666,332,898	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	183,941,712	1,170,697,837	0	0
em-p-ihep51	20260625081251088000000	13	23,182,873,755,648	23,183,044,386,816	14,542,642,047,703	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	207,852,518	1,450,460,989	0	0
em-p-ihep51	20260625081301197000000	13	23,182,873,616,384	23,183,048,380,416	14,547,888,091,248	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	371,078,737	1,677,699,806	0	0
em-p-ihep51	20260625081311277000000	15	23,182,873,509,888	23,183,066,329,088	14,552,233,518,784	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	167,828,348	800,559,503	0	0
em-p-ihep51	20260625081321253000000	14	23,182,873,673,728	23,182,989,877,248	14,545,594,091,619	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	177,782,123	695,673,061	0	0
em-p-ihep51	20260625081331262000000	12	23,182,875,181,056	23,182,985,609,216	14,548,960,240,294	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	144,846,101	504,978,229	0	0
em-p-ihep51	20260625081341359000000	11	23,182,875,181,056	23,182,971,621,376	14,550,909,421,832	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	174,625,676	544,921,013	0	0
em-p-ihep51	20260625081351461000000	11	23,182,876,262,400	23,182,997,016,576	14,547,950,733,251	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	204,305,960	707,007,465	0	0
em-p-ihep51	20260625081401566000000	11	23,182,877,777,920	23,183,021,469,696	14,551,470,450,644	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	288,308,679	1,139,575,891	0	0
em-p-ihep51	20260625081411568000000	12	23,182,877,704,192	23,183,181,697,024	14,562,038,347,664	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	304,802,153	2,987,025,695	0	0
em-p-ihep51	20260625081421585000000	13	23,182,877,564,928	23,183,260,860,416	14,552,024,498,266	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	331,484,481	1,282,012,412	0	0
em-p-ihep51	20260625081431652000000	11	23,183,297,015,808	23,183,391,211,520	14,564,009,410,769	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	242,120,282	566,064,757	0	0
em-p-ihep51	20260625081441760000000	12	23,183,297,015,808	23,183,387,615,232	14,565,838,708,509	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	265,830,263	847,966,567	0	0
em-p-ihep51	20260625081451835000000	8	23,183,295,827,968	23,183,386,415,104	14,569,986,874,763	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	296,334,625	611,618,848	0	0
em-p-ihep51	20260625081501849000000	13	23,183,297,986,560	23,183,422,304,256	14,553,058,812,214	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	393,152,913	1,044,557,910	0	0
em-p-ihep51	20260625081511964000000	20	23,182,000,529,408	23,182,239,043,584	14,553,182,367,113	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	544,387,944	1,322,890,054	0	0
em-p-ihep51	20260625081521951000000	16	23,182,000,390,144	23,182,255,218,688	14,545,621,885,265	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	302,579,444	1,782,745,875	0	0
em-p-ihep51	20260625081532043000000	16	23,181,199,298,560	23,181,763,076,096	14,549,412,543,072	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	331,094,533	1,432,099,171	0	0
em-p-ihep51	20260625081542146000000	16	23,181,198,110,720	23,181,280,129,024	14,536,518,616,876	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	280,247,479	1,511,073,165	0	0
em-p-ihep51	20260625081552226000000	13	23,180,722,368,512	23,180,780,085,248	14,547,691,229,786	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	186,147,806	816,005,438	0	0
em-p-ihep51	20260625081602317000000	17	23,180,723,720,192	23,180,781,289,472	14,548,809,042,883	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	209,951,817	654,128,317	0	0
em-p-ihep51	20260625081612392000000	16	23,180,722,618,368	23,180,931,219,456	14,555,689,891,503	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	278,438,075	1,822,377,437	0	0
em-p-ihep51	20260625081622486000000	12	23,180,721,561,600	23,180,780,642,304	14,555,459,136,683	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	136,546,801	1,081,232,845	0	0
em-p-ihep51	20260625081632488000000	13	23,180,725,456,896	23,180,797,935,616	14,550,814,688,792	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	264,476,293	761,622,586	0	0
em-p-ihep51	20260625081642519000000	15	23,180,725,350,400	23,180,821,606,400	14,555,373,725,677	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	182,699,576	844,912,529	0	0
em-p-ihep51	20260625081652503000000	13	23,180,725,514,240	23,180,796,231,680	14,557,255,326,567	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	395,287,205	1,344,732,638	0	0
em-p-ihep51	20260625081702611000000	9	23,180,725,407,744	23,180,794,003,456	14,551,939,392,946	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	210,149,819	1,024,915,166	0	0
em-p-ihep51	20260625081712701000000	11	23,180,280,348,672	23,180,349,276,160	14,559,356,418,305	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	166,696,676	714,590,938	0	0
em-p-ihep51	20260625081722810000000	10	23,180,280,242,176	23,180,369,879,040	14,557,824,349,781	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	176,278,272	656,118,031	0	0
em-p-ihep51	20260625081732778000000	17	23,180,280,135,680	23,180,353,675,264	14,561,238,941,042	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	205,404,248	632,047,835	0	0
em-p-ihep51	20260625081742794000000	11	23,180,279,332,864	23,180,352,671,744	14,559,743,860,655	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	158,430,596	635,764,532	0	0
em-p-ihep51	20260625081752871000000	11	23,180,280,684,544	23,180,791,574,528	14,562,267,460,553	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	198,978,974	704,181,195	0	0
em-p-ihep51	20260625081802968000000	8	23,180,280,578,048	23,180,354,674,688	14,560,991,013,554	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	244,217,288	684,256,051	0	0
em-p-ihep51	20260625081813095000000	8	23,180,280,471,552	23,180,359,663,616	14,565,922,595,206	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	239,863,078	1,254,315,527	0	0
em-p-ihep51	20260625081823116000000	14	23,180,279,447,552	23,180,357,255,168	14,569,585,455,477	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	421,959,802	1,773,513,994	0	0
em-p-ihep51	20260625081833105000000	13	23,180,289,609,728	23,180,392,488,960	14,563,861,906,852	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	398,882,324	1,236,632,975	0	0
em-p-ihep51	20260625081843200000000	14	23,180,291,698,688	23,180,434,063,360	14,562,506,292,719	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	507,514,077	2,396,587,152	0	0
em-p-ihep51	20260625081853281000000	13	23,180,293,181,440	23,180,411,719,680	14,561,505,394,992	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	477,043,115	1,583,036,955	0	0
em-p-ihep51	20260625081903373000000	11	23,180,294,156,288	23,180,907,610,112	14,563,151,310,888	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	262,588,821	801,229,467	0	0
em-p-ihep51	20260625081913375000000	15	23,180,294,049,792	23,180,412,461,056	14,558,585,129,930	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	205,766,429	1,325,765,235	0	0
em-p-ihep51	20260625081923464000000	12	23,180,294,213,632	23,180,440,190,976	14,564,296,402,074	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	305,066,602	792,380,055	0	0
em-p-ihep51	20260625081933579000000	10	23,180,379,246,592	23,180,486,991,872	14,561,298,941,479	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	399,630,335	1,516,787,569	0	0
em-p-ihep51	20260625081943662000000	12	23,180,441,583,616	23,180,631,121,920	14,565,079,153,020	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	477,521,154	1,605,595,131	0	0
em-p-ihep51	20260625081953659000000	11	23,180,444,012,544	23,180,555,374,592	14,564,727,596,937	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	377,587,210	883,802,087	0	0
em-p-ihep51	20260625082003673000000	13	23,180,439,261,184	23,180,549,210,112	14,536,520,391,237	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	275,793,544	830,510,036	0	0
em-p-ihep51	20260625082013700000000	25	23,196,850,515,968	23,197,381,959,680	14,609,244,826,862	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	691,446,330	1,933,756,529	0	0
em-p-ihep51	20260625082023812000000	21	23,199,062,278,144	23,199,413,182,464	14,596,286,316,360	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	509,022,625	1,209,301,427	0	0
em-p-ihep51	20260625082033831000000	18	23,200,067,350,528	23,200,189,808,640	14,585,817,129,302	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	187,283,838	2,080,662,486	0	0
em-p-ihep51	20260625082043822000000	16	23,200,313,249,792	23,200,435,089,408	14,575,411,244,762	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	319,787,046	831,084,096	0	0
em-p-ihep51	20260625082053820000000	16	23,200,314,490,880	23,200,413,773,824	14,569,783,301,155	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	385,455,419	1,242,796,904	0	0
em-p-ihep51	20260625082103914000000	19	23,202,738,614,272	23,200,765,190,144	14,614,998,610,991	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	382,788,756	1,471,838,571	0	0
em-p-ihep51	20260625082114007000000	21	23,218,909,155,328	23,219,080,437,760	14,590,256,316,933	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	613,075,585	1,531,604,988	0	0
em-p-ihep51	20260625082124084000000	14	23,219,048,271,872	23,219,176,464,384	14,589,384,586,585	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	454,034,801	1,214,689,159	0	0
em-p-ihep51	20260625082134074000000	17	23,219,165,487,104	23,219,265,642,496	14,584,618,750,695	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	333,241,864	954,118,823	0	0
em-p-ihep51	20260625082144166000000	14	23,219,429,842,944	23,219,447,967,744	14,587,553,911,694	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	686,430,708	1,027,070,761	0	0
em-p-ihep51	20260625082154258000000	18	23,213,228,281,856	23,215,904,059,392	14,553,942,910,540	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	272,958,706	965,939,672	0	0
em-p-ihep51	20260625082204349000000	10	23,210,571,444,224	23,209,727,729,664	14,564,573,827,632	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	457,675,636	784,724,624	0	0
em-p-ihep51	20260625082214465000000	20	23,187,002,155,008	23,184,796,676,096	14,552,702,936,877	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	505,378,893	1,033,345,334	0	0
em-p-ihep51	20260625082224478000000	16	23,194,121,654,272	23,194,521,796,608	14,561,955,161,579	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	450,173,192	2,113,563,277	0	0
em-p-ihep51	20260625082234484000000	15	23,194,122,665,984	23,194,212,749,312	14,555,343,016,432	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	422,652,355	2,270,212,913	0	0
em-p-ihep51	20260625082244488000000	17	23,194,122,829,824	23,194,272,595,968	14,575,168,884,677	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	687,009,503	1,338,556,117	0	0
em-p-ihep51	20260625082254583000000	11	23,194,121,641,984	23,194,293,858,304	14,562,817,531,608	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	656,751,527	984,931,301	0	0
em-p-ihep51	20260625082304704000000	11	23,185,288,028,160	23,193,910,820,864	14,574,189,572,988	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	185,141,382	606,605,682	0	0
em-p-ihep51	20260625082314695000000	14	23,201,883,471,872	23,202,054,451,200	14,598,151,026,102	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	244,791,237	793,845,709	0	0
em-p-ihep51	20260625082324707000000	17	23,201,883,635,712	23,202,028,138,496	14,601,232,348,311	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	299,401,766	672,840,321	0	0
em-p-ihep51	20260625082334720000000	14	23,201,885,151,232	23,202,029,670,400	14,596,139,732,003	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	259,720,609	607,767,873	0	0
em-p-ihep51	20260625082344732000000	12	23,201,886,232,576	23,202,048,741,376	14,591,627,615,216	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	239,734,597	615,774,793	0	0
em-p-ihep51	20260625082354824000000	13	23,207,504,523,264	23,207,520,083,968	14,597,531,157,183	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	291,845,808	1,209,976,828	0	0
em-p-ihep51	20260625082404917000000	15	23,214,288,973,824	23,214,303,199,232	14,591,030,877,208	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	303,924,943	2,252,923,605	0	0
em-p-ihep51	20260625082415014000000	15	23,218,337,669,120	23,219,024,867,328	14,594,410,381,738	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	228,491,992	718,330,054	0	0
em-p-ihep51	20260625082425020000000	11	23,218,730,094,592	23,218,873,352,192	14,601,086,807,188	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	175,607,770	535,942,946	0	0
em-p-ihep51	20260625082435026000000	15	23,218,728,218,624	23,219,265,634,304	14,602,615,483,585	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	163,659,846	1,429,969,410	0	0
em-p-ihep51	20260625082445041000000	19	23,219,123,613,696	23,219,313,070,080	14,613,186,124,840	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	184,059,855	1,553,282,964	0	0
em-p-ihep51	20260625082455137000000	16	23,219,403,821,056	23,219,410,513,920	14,616,331,871,623	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	158,545,343	595,133,494	0	0
